Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,,
2021-10-04,243.4630126953125,248.0,249.0,240.0,240.0,8237000
2021-10-05,244.44471740722656,249.0,253.0,245.0,248.0,26110000
2021-10-06,254.2617645263672,259.0,265.0,249.0,249.0,36141000
2021-10-07,254.2617645263672,259.0,260.0,251.0,259.0,11982000
2021-10-08,266.042236328125,271.0,295.0,259.0,260.0,61535000
2021-10-11,278.80438232421875,284.0,300.0,270.0,271.0,31701000
2021-10-12,265.0605163574219,270.0,285.0,270.0,285.0,19558000
2021-10-13,266.042236328125,271.0,279.0,270.0,270.0,18383000
2021-10-14,274.8775939941406,280.0,295.0,271.0,272.0,36596000
2021-10-15,267.0239562988281,272.0,282.0,270.0,280.0,7486000
2021-10-18,272.9141540527344,278.0,283.0,272.0,272.0,17239000
2021-10-19,287.6397705078125,293.0,298.0,280.0,280.0,18716000
2021-10-21,313.1640930175781,319.0,320.0,284.0,293.0,55287000
2021-10-22,308.2555847167969,314.0,329.0,302.0,319.0,67025000
2021-10-25,319.0543518066406,325.0,345.0,313.0,314.0,34699000
2021-10-26,319.0543518066406,325.0,335.0,319.0,328.0,5834000
2021-10-27,313.1640930175781,319.0,324.0,315.0,324.0,6887000
2021-10-28,310.2189636230469,316.0,320.0,306.0,319.0,8241000
2021-10-29,319.0543518066406,325.0,330.0,317.0,317.0,9600000
2021-11-01,318.0726318359375,324.0,327.0,315.0,325.0,3039000
2021-11-02,310.2189636230469,316.0,324.0,314.0,324.0,1927000
2021-11-03,318.0726318359375,324.0,328.0,316.0,316.0,10354000
2021-11-04,317.0909118652344,323.0,340.0,317.0,326.0,23678000
2021-11-05,312.1824035644531,318.0,326.0,316.0,323.0,3387000
2021-11-08,318.0726318359375,324.0,325.0,318.0,318.0,12278000
2021-11-09,316.1092224121094,322.0,330.0,318.0,325.0,10676000
2021-11-10,313.1640930175781,319.0,324.0,318.0,322.0,3652000
2021-11-11,297.4568176269531,303.0,319.0,297.0,318.0,17134000
2021-11-12,276.84100341796875,282.0,300.0,282.0,298.0,31978000
2021-11-15,272.9141540527344,278.0,294.0,278.0,282.0,15967000
2021-11-16,277.82269287109375,283.0,289.0,278.0,279.0,10224000
2021-11-17,278.80438232421875,284.0,288.0,280.0,284.0,4046000
2021-11-18,276.84100341796875,282.0,284.0,280.0,284.0,3928000
2021-11-19,275.8592834472656,281.0,285.0,280.0,284.0,5845000
2021-11-22,270.9507751464844,276.0,285.0,266.0,283.0,7004000
2021-11-23,269.96905517578125,275.0,280.0,270.0,276.0,2189000
2021-11-24,260.1519775390625,265.0,275.0,263.0,275.0,16382000
2021-11-25,269.96905517578125,275.0,275.0,265.0,266.0,3567000
2021-11-26,251.31663513183594,256.0,275.0,256.0,275.0,34050000
2021-11-29,258.1885986328125,263.0,269.0,239.0,256.0,19198000
2021-11-30,244.44471740722656,249.0,269.0,245.0,267.0,14840000
2021-12-01,239.5361785888672,244.0,251.0,232.0,249.0,12996000
2021-12-02,248.3715362548828,253.0,254.0,235.0,244.0,3373000
2021-12-03,245.42642211914062,250.0,258.0,245.0,254.0,2076000
2021-12-06,245.42642211914062,250.0,252.0,245.0,245.0,1913000
2021-12-07,259.1703186035156,264.0,272.0,252.0,257.0,10961000
2021-12-08,254.2617645263672,259.0,269.0,259.0,265.0,7236000
2021-12-09,253.28005981445312,258.0,264.0,258.0,261.0,4205000
2021-12-10,252.29835510253906,257.0,258.0,252.0,255.0,2136000
2021-12-13,251.31663513183594,256.0,261.0,252.0,257.0,1879000
2021-12-14,251.31663513183594,256.0,261.0,247.0,257.0,17746000
2021-12-15,252.29835510253906,257.0,257.0,250.0,257.0,9950000
2021-12-16,248.3715362548828,253.0,265.0,250.0,257.0,12877000
2021-12-17,257.2068786621094,262.0,265.0,255.0,258.0,10626000
2021-12-20,241.49960327148438,246.0,264.0,246.0,262.0,4239000
2021-12-21,241.49960327148438,246.0,257.0,242.0,245.0,6071000
2021-12-22,229.71913146972656,234.0,246.0,234.0,246.0,7218000
2021-12-23,235.60935974121094,240.0,245.0,235.0,236.0,4999000
2021-12-24,242.48129272460938,247.0,260.0,241.0,241.0,1365000
2021-12-27,242.48129272460938,247.0,255.0,246.0,247.0,15349000
2021-12-28,251.31663513183594,256.0,257.0,248.0,248.0,13851000
2021-12-29,249.35324096679688,254.0,258.0,254.0,256.0,2487000
2021-12-30,249.35324096679688,254.0,258.0,250.0,253.0,15342000
2022-01-03,249.35324096679688,254.0,255.0,249.0,255.0,1410000
2022-01-04,259.1703186035156,264.0,264.0,254.0,254.0,8816000
2022-01-05,254.2617645263672,259.0,269.0,258.0,263.0,3871000
2022-01-06,236.591064453125,241.0,259.0,241.0,259.0,18760000
2022-01-07,236.591064453125,241.0,244.0,235.0,240.0,3154000
2022-01-10,235.60935974121094,240.0,241.0,236.0,241.0,5757000
2022-01-11,235.60935974121094,240.0,246.0,236.0,240.0,6249000
2022-01-12,238.55445861816406,243.0,246.0,240.0,240.0,7360000
2022-01-13,240.51788330078125,245.0,246.0,243.0,243.0,3339000
2022-01-14,241.49960327148438,246.0,247.0,243.0,246.0,8956000
2022-01-17,243.4630126953125,248.0,252.0,245.0,247.0,3304000
2022-01-18,238.55445861816406,243.0,248.0,242.0,248.0,2513000
