Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK
Date,,,,,,
2021-12-30,490.8548889160156,530.0,555.0,520.0,520.0,72397000
2022-01-03,481.5934753417969,520.0,540.0,505.0,540.0,31873300
2022-01-04,463.07061767578125,500.0,530.0,498.0,530.0,35666800
2022-01-05,453.8092346191406,490.0,510.0,478.0,500.0,66154900
2022-01-06,444.54779052734375,480.0,520.0,472.0,490.0,92136600
2022-01-07,453.8092346191406,490.0,496.0,480.0,480.0,50122000
2022-01-10,457.5137634277344,494.0,505.0,486.0,490.0,51342100
2022-01-11,444.54779052734375,480.0,498.0,480.0,498.0,40999900
2022-01-12,450.1046447753906,486.0,492.0,474.0,484.0,18187900
2022-01-13,444.54779052734375,480.0,492.0,478.0,486.0,16572900
2022-01-14,416.7635498046875,450.0,486.0,448.0,486.0,62429800
2022-01-17,426.0249938964844,460.0,488.0,430.0,430.0,51431800
2022-01-18,418.6158447265625,452.0,464.0,448.0,460.0,33980200
2022-01-19,422.3204040527344,456.0,462.0,450.0,452.0,13987800
2022-01-20,411.20672607421875,444.0,458.0,436.0,456.0,20560400
2022-01-21,411.20672607421875,444.0,454.0,436.0,444.0,9042700
2022-01-24,437.1386413574219,472.0,476.0,440.0,442.0,50849400
2022-01-25,407.50213623046875,440.0,474.0,440.0,472.0,47122800
2022-01-26,411.20672607421875,444.0,446.0,434.0,438.0,12261000
2022-01-27,435.286376953125,470.0,474.0,444.0,444.0,67644200
2022-01-28,463.07061767578125,500.0,510.0,466.0,472.0,152958200
2022-01-31,551.0540161132812,595.0,625.0,500.0,500.0,252478800
2022-02-02,546.42333984375,590.0,630.0,580.0,610.0,135129300
2022-02-03,597.361083984375,645.0,675.0,590.0,600.0,195053300
2022-02-04,578.8381958007812,625.0,655.0,600.0,650.0,71221600
2022-02-07,629.7760620117188,680.0,680.0,615.0,625.0,65785400
2022-02-08,588.0996704101562,635.0,685.0,635.0,680.0,58091900
2022-02-09,564.9461059570312,610.0,650.0,600.0,650.0,62545500
2022-02-10,583.4689331054688,630.0,640.0,590.0,615.0,43534700
2022-02-11,592.7304077148438,640.0,670.0,615.0,635.0,51596200
2022-02-14,611.2532348632812,660.0,660.0,630.0,640.0,41338200
2022-02-15,588.0996704101562,635.0,670.0,630.0,665.0,23221000
2022-02-16,643.6681518554688,695.0,710.0,635.0,635.0,57133800
2022-02-17,625.1453247070312,675.0,710.0,665.0,710.0,54874700
2022-02-18,629.7760620117188,680.0,700.0,660.0,675.0,30064600
2022-02-21,588.0996704101562,635.0,680.0,635.0,680.0,43313500
