Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK
Date,,,,,,
2022-03-09,1151.9298095703125,1318.75,1331.25,1262.5,1287.5,11570800
2022-03-10,1168.307861328125,1337.5,1362.5,1306.25,1337.5,15915200
2022-03-11,1157.3892822265625,1325.0,1343.75,1312.5,1343.75,10602000
2022-03-14,1162.8485107421875,1331.25,1337.5,1318.75,1325.0,8192400
2022-03-15,1141.0111083984375,1306.25,1337.5,1287.5,1312.5,5630400
2022-03-16,1135.5516357421875,1300.0,1325.0,1293.75,1306.25,9448800
2022-03-17,1135.5516357421875,1300.0,1312.5,1293.75,1300.0,7165600
2022-03-18,1157.3892822265625,1325.0,1325.0,1300.0,1306.25,10133200
2022-03-21,1173.7674560546875,1343.75,1343.75,1306.25,1331.25,12659200
2022-03-22,1146.470458984375,1312.5,1350.0,1312.5,1343.75,7903600
2022-03-23,1157.3892822265625,1325.0,1350.0,1312.5,1325.0,12028000
2022-03-24,1162.8485107421875,1331.25,1343.75,1318.75,1337.5,16439600
2022-03-25,1146.470458984375,1312.5,1337.5,1300.0,1331.25,5284400
2022-03-28,1141.0111083984375,1306.25,1337.5,1306.25,1325.0,7995600
2022-03-29,1151.9298095703125,1318.75,1325.0,1300.0,1306.25,8933600
2022-03-30,1141.0111083984375,1306.25,1318.75,1300.0,1318.75,3233600
2022-03-31,1130.09228515625,1293.75,1318.75,1287.5,1306.25,7084800
2022-04-01,1135.5516357421875,1300.0,1306.25,1287.5,1300.0,6335600
2022-04-04,1130.09228515625,1293.75,1312.5,1287.5,1300.0,4676000
2022-04-05,1151.9298095703125,1318.75,1325.0,1293.75,1293.75,9716800
2022-04-06,1124.6329345703125,1287.5,1325.0,1281.25,1318.75,13354800
2022-04-07,1124.6329345703125,1287.5,1300.0,1281.25,1287.5,5501600
2022-04-08,1162.8485107421875,1331.25,1331.25,1287.5,1287.5,10969200
2022-04-11,1141.0111083984375,1306.25,1350.0,1300.0,1337.5,17417600
2022-04-12,1135.5516357421875,1300.0,1312.5,1287.5,1306.25,4719600
2022-04-13,1157.3892822265625,1325.0,1343.75,1300.0,1306.25,20056800
2022-04-14,1141.0111083984375,1306.25,1350.0,1300.0,1337.5,17361200
2022-04-18,1206.523681640625,1381.25,1400.0,1293.75,1318.75,52020000
2022-04-19,1343.00830078125,1537.5,1568.75,1387.5,1393.75,142484400
2022-04-20,1555.9241943359375,1781.25,1831.25,1537.5,1562.5,215988400
2022-04-21,1534.086669921875,1756.25,1793.75,1675.0,1781.25,88910800
