Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK
Date,,,,,,
2022-04-26,5693.1875,6382.2431640625,6432.1044921875,5958.42236328125,5958.42236328125,22276205
2022-04-27,5759.904296875,6457.03515625,6506.896484375,6257.58984375,6407.173828125,12633050
2022-04-28,5693.1875,6382.2431640625,6481.9658203125,6357.3125,6457.03515625,10508957
2022-05-09,5448.55859375,6108.00634765625,6506.896484375,6033.21435546875,6357.3125,23530786
2022-05-10,5426.31982421875,6083.07568359375,6207.72900390625,5833.76904296875,6083.07568359375,20017438
2022-05-11,5759.904296875,6457.03515625,6531.8271484375,6108.00634765625,6132.93701171875,16699131
2022-05-12,5581.99267578125,6257.58984375,6481.9658203125,6207.72900390625,6457.03515625,17085904
2022-05-13,5604.2314453125,6282.5205078125,6357.3125,6157.86767578125,6357.3125,11298246
2022-05-17,5648.70947265625,6332.3818359375,6432.1044921875,6282.5205078125,6282.5205078125,10299074
2022-05-18,5759.904296875,6457.03515625,6531.8271484375,6307.451171875,6382.2431640625,10161894
2022-05-19,5537.5146484375,6207.72900390625,6357.3125,6207.72900390625,6357.3125,10054395
2022-05-20,5648.70947265625,6332.3818359375,6407.173828125,6207.72900390625,6257.58984375,9865170
2022-05-23,5782.1435546875,6481.9658203125,6506.896484375,6332.3818359375,6432.1044921875,13288368
2022-05-24,5960.05615234375,6681.4111328125,6756.20263671875,6432.1044921875,6506.896484375,20840421
2022-05-25,5804.3828125,6506.896484375,6706.34130859375,6481.9658203125,6681.4111328125,9054822
2022-05-27,5960.05615234375,6681.4111328125,6830.99462890625,6581.6884765625,6581.6884765625,19840748
2022-05-30,6382.5966796875,7155.0927734375,7354.5380859375,6830.99462890625,6830.99462890625,68249557
2022-05-31,6493.7919921875,7279.74609375,7279.74609375,7055.37060546875,7180.0234375,18455003
2022-06-02,6382.5966796875,7155.0927734375,7429.330078125,7080.30126953125,7279.74609375,17537056
2022-06-03,6315.8798828125,7080.30126953125,7279.74609375,7080.30126953125,7180.0234375,8232140
2022-06-06,6404.83544921875,7180.0234375,7180.0234375,6905.78662109375,7080.30126953125,11371750
2022-06-07,6360.35791015625,7130.16259765625,7254.8154296875,7080.30126953125,7180.0234375,11441243
2022-06-08,6427.07470703125,7204.9541015625,7229.884765625,7105.23193359375,7130.16259765625,5772415
2022-06-09,6226.92333984375,6980.57861328125,7229.884765625,6980.57861328125,7204.9541015625,11886077
2022-06-10,6137.9677734375,6880.85595703125,7030.43994140625,6781.13330078125,6980.57861328125,10430138
2022-06-13,5826.62158203125,6531.8271484375,6706.34130859375,6457.03515625,6656.48046875,15467614
2022-06-14,6071.25048828125,6806.06396484375,6855.92529296875,6457.03515625,6531.8271484375,16161740
2022-06-15,6137.9677734375,6880.85595703125,6955.64794921875,6681.4111328125,6855.92529296875,9294186
2022-06-16,6137.9677734375,6880.85595703125,6955.64794921875,6806.06396484375,6930.71728515625,9117897
2022-06-17,6071.25048828125,6806.06396484375,6880.85595703125,6706.34130859375,6830.99462890625,6258764
2022-06-20,6315.8798828125,7080.30126953125,7105.23193359375,6731.27197265625,6855.92529296875,11287817
2022-06-21,6360.35791015625,7130.16259765625,7229.884765625,7105.23193359375,7180.0234375,12675668
2022-06-22,6360.35791015625,7130.16259765625,7229.884765625,7055.37060546875,7155.0927734375,9902073
2022-06-23,6493.7919921875,7279.74609375,7329.607421875,6980.57861328125,7130.16259765625,13668222
2022-06-24,6782.8994140625,7603.8447265625,7628.77490234375,7304.6767578125,7354.5380859375,38856106
2022-06-27,6516.03125,7304.6767578125,7678.63623046875,7254.8154296875,7653.70556640625,15551046
2022-06-28,6315.8798828125,7080.30126953125,7329.607421875,7080.30126953125,7304.6767578125,16820869
2022-06-29,6493.7919921875,7279.74609375,7329.607421875,7030.43994140625,7080.30126953125,13772311
2022-06-30,6338.11865234375,7105.23193359375,7354.5380859375,7105.23193359375,7304.6767578125,7693044
2022-07-01,6115.728515625,6855.92529296875,7130.16259765625,6830.99462890625,7105.23193359375,8038903
2022-07-04,6049.01171875,6781.13330078125,6855.92529296875,6581.6884765625,6855.92529296875,9453428
2022-07-05,5960.05615234375,6681.4111328125,6880.85595703125,6681.4111328125,6781.13330078125,5666822
